Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.05,52.0961871,19.45918941,47148.3418,53024.29308,34.7979694,1520.607435,1024.977691,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
52.35,52.39545402,19.44531182,47134.35744,53025.11728,34.79785877,1520.573283,1024.982516,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
52.65,52.6947192,19.43740435,47132.95791,53032.97818,34.80318919,1520.562026,1024.989946,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
52.95,52.99398239,19.4215444,47118.96873,53036.16676,34.80472906,1520.524127,1024.996543,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
53.25,53.29324244,19.39311977,47100.95833,53049.84036,34.81342813,1520.458873,1025.011855,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
53.55,53.59249678,19.33730535,47058.2759,53068.48886,34.82455913,1520.31907,1025.036097,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
53.85,53.89174296,19.28082436,47026.93885,53100.79422,34.84568756,1520.188405,1025.068122,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
54.15,54.19098583,19.24547411,46960.87396,53068.56227,34.82025518,1520.064888,1025.059126,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
54.45,54.49022564,19.19788294,46939.5517,53101.58381,34.84227676,1519.96002,1025.089505,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
54.75,54.7894599,19.16632929,46905.75915,53101.26503,34.84048446,1519.873634,1025.097561,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
55.05,55.08869159,19.15390368,46901.84111,53111.77179,34.84753447,1519.851355,1025.10745,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
55.35,55.38792339,19.16336286,46897.2617,53095.21135,34.83567517,1519.869804,1025.097275,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
55.65,55.68715546,19.18087786,46933.62834,53115.3189,34.85116856,1519.94186,1025.105918,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
55.95,55.9863835,19.13003166,46890.45584,53127.60277,34.85775302,1519.810168,1025.125322,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
56.25,56.28561365,19.17959035,46905.7359,53085.29971,34.82880094,1519.923023,1025.091792,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
56.55,56.58484601,19.10503612,46828.33691,53087.29005,34.82671281,1519.714283,1025.110652,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
56.85,56.88407344,19.04482382,46765.59184,53088.63538,34.82478305,1519.546074,1025.125916,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
57.15,57.18329272,19.00918432,46777.80168,53145.49952,34.86483083,1519.494852,1025.16694,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
57.45,57.48250413,18.99041107,46770.15302,53159.48621,34.87412361,1519.456898,1025.180151,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
57.75,57.78171121,18.94931321,46736.85193,53171.3109,34.88075954,1519.35233,1025.19703,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
58.05,58.08091918,18.91393142,46649.99823,53115.26061,34.8377278,1519.207908,1025.174487,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
58.35,58.38012181,18.7656413,46533.11422,53161.69584,34.8645837,1518.819387,1025.234026,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
58.65,58.67931373,18.73595953,46511.69311,53173.28533,34.87153745,1518.747204,1025.24818,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
58.95,58.97850515,18.65594854,46382.04678,53122.2529,34.82994245,1518.475629,1025.237941,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
59.25,59.27768768,18.55642879,46352.21611,53209.38538,34.88889078,1518.261082,1025.309433,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
59.55,59.57685364,18.49103274,46325.00603,53258.1122,34.9212725,1518.114265,1025.351968,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
59.85,59.8760118,18.47431589,46317.21953,53269.63585,34.92877612,1518.079527,1025.363224,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
60.15,60.1751683,18.47521006,46317.4334,53268.7862,34.92808623,1518.086316,1025.363786,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
60.45,60.47432274,18.44329288,46292.68433,53279.4377,34.93416238,1518.006058,1025.377764,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
60.75,60.77347413,18.42418074,46275.44336,53283.0356,34.93570806,1517.957595,1025.385057,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
61.05,61.07262335,18.41442682,46272.21014,53291.28302,34.94115441,1517.940571,1025.392985,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
61.40516193,61.4267758,18.41142714,46274.56813,53297.68126,34.94557069,1517.942812,1025.398672,2.7690579,-78.3201118,30/04/2021,  12:45:38,S03,Baja
